fpr,tpr,threshold
0.14831819935893903,0.5069072699015714,0.0030303839594125748
0.1483733274530033,0.5069072699015714,0.003022220451384783
0.1483733274530033,0.5072526333966499,0.0030163784977048635
0.14840482922104004,0.5072526333966499,0.0030147056095302105
0.14840482922104004,0.5073389742704196,0.0030130064114928246
0.14857808894524205,0.5073389742704196,0.0029883787501603365
0.14857808894524205,0.5074253151441892,0.002986678620800376
0.1486017152712696,0.5074253151441892,0.0029842588119208813
0.1486017152712696,0.5075116560179589,0.0029835549648851156
0.1487434732274349,0.5075116560179589,0.00297327758744359
0.1487434732274349,0.5075979968917286,0.0029728806111961603
0.1489718610457012,0.5075979968917286,0.0029416990000754595
0.1489718610457012,0.5076843377654982,0.002941310405731201
0.14898761192971954,0.5076843377654982,0.0029403595253825188
0.14898761192971954,0.5077706786392678,0.002938738325610757
0.14899548737172874,0.5077706786392678,0.002936796983703971
0.14899548737172874,0.5078570195130375,0.0029361816123127937
0.14901911369775628,0.5078570195130375,0.002935194643214345
0.14901911369775628,0.5079433603868071,0.0029324928764253855
0.14907424179182058,0.5079433603868071,0.0029277631547302008
0.14907424179182058,0.5080297012605768,0.0029261866584420204
0.14914512076990322,0.5080297012605768,0.002914341865107417
0.14914512076990322,0.508202383008116,0.002912077121436596
0.14932625593611443,0.508202383008116,0.0028940136544406414
0.14932625593611443,0.5082887238818857,0.002892961259931326
0.14934200682013277,0.5082887238818857,0.0028923340141773224
0.14934200682013277,0.5083750647556553,0.0028903556521981955
0.14938925947218787,0.5083750647556553,0.002884666435420513
0.14938925947218787,0.5085477465031946,0.0028798566199839115
0.1494601384502705,0.5085477465031946,0.0028729732148349285
0.1494601384502705,0.5086340873769643,0.002872846322134137
0.14957039463839908,0.5086340873769643,0.0028499215841293335
0.14957039463839908,0.5087204282507339,0.002848714590072632
0.14959402096442662,0.5087204282507339,0.0028457592707127333
0.14959402096442662,0.5088067691245035,0.002843511523678899
0.14964914905849092,0.5088067691245035,0.0028348497580736876
0.14964914905849092,0.5088931099982732,0.0028301049023866653
0.14965702450050009,0.5088931099982732,0.002829301869496703
0.14965702450050009,0.5089794508720428,0.0028288632165640593
0.14978303157264702,0.5089794508720428,0.0028106113895773888
0.14978303157264702,0.5090657917458125,0.002810175996273756
0.1497987824566654,0.5090657917458125,0.0028076516464352608
0.1497987824566654,0.5091521326195821,0.00280726864002645
0.14980665789867456,0.5091521326195821,0.0028068586252629757
0.14980665789867456,0.5092384734933517,0.0028060590848326683
0.14982240878269293,0.5092384734933517,0.0028024243656545877
0.14982240878269293,0.5093248143671214,0.0028020767495036125
0.14985391055072966,0.5093248143671214,0.0027945174369961023
0.14985391055072966,0.5094111552408911,0.0027925039175897837
0.14986178599273883,0.5094111552408911,0.0027908841148018837
0.14986178599273883,0.5094974961146607,0.0027899714186787605
0.14995629129684904,0.5094974961146607,0.002786475233733654
0.14995629129684904,0.5095838369884303,0.002786171855404973
0.14997991762287657,0.5095838369884303,0.002784336218610406
0.14997991762287657,0.5096701778621999,0.0027827636804431677
0.14998779306488577,0.5096701778621999,0.0027825147844851017
0.14998779306488577,0.5097565187359696,0.002781854709610343
0.15005079660095924,0.5097565187359696,0.002776981797069311
0.15005079660095924,0.5098428596097393,0.0027766108978539705
0.15013742646306025,0.5098428596097393,0.0027671377174556255
0.15013742646306025,0.5099292004835089,0.0027669300325214863
0.15014530190506942,0.5099292004835089,0.0027665668167173862
0.15014530190506942,0.5100155413572786,0.0027660406194627285
0.15015317734707861,0.5100155413572786,0.0027656620368361473
0.15015317734707861,0.5101882231048178,0.002765030600130558
0.15018467911511535,0.5101882231048178,0.002759558381512761
0.15018467911511535,0.5102745639785875,0.00275953090749681
0.1502004299991337,0.5102745639785875,0.002757952781394124
0.1502004299991337,0.5103609048523571,0.002757719485089183
0.15022405632516125,0.5103609048523571,0.002753901993855834
0.15022405632516125,0.510619927473666,0.0027535445988178253
0.1502949353032439,0.510619927473666,0.0027423107530921698
0.1502949353032439,0.5107062683474357,0.0027402755804359913
0.1503028107452531,0.5107062683474357,0.002739986404776573
0.1503028107452531,0.5107926092212053,0.0027392206247895956
0.15031068618726226,0.5107926092212053,0.0027380732353776693
0.15031068618726226,0.510878950094975,0.0027370410971343517
0.15031856162927143,0.510878950094975,0.0027368327137082815
0.15031856162927143,0.5109652909687447,0.0027364552952349186
0.15045244414342754,0.5109652909687447,0.002720676129683852
0.15045244414342754,0.5110516318425142,0.002719108248129487
0.15046031958543674,0.5110516318425142,0.002717292169108987
0.15046031958543674,0.5111379727162839,0.0027154076378792524
0.150515447679501,0.5111379727162839,0.002704851096495986
0.150515447679501,0.5112243135900535,0.0027039856649935246
0.1505233231215102,0.5112243135900535,0.0027031151112169027
0.1505233231215102,0.5113106544638232,0.002700833370909095
0.15054694944753774,0.5113106544638232,0.0026982733979821205
0.15054694944753774,0.5113969953375929,0.0026954517234116793
0.1505548248895469,0.5113969953375929,0.002692632144317031
0.1505548248895469,0.5114833362113624,0.0026916014030575752
0.1505627003315561,0.5114833362113624,0.0026905841659754515
0.1505627003315561,0.5115696770851321,0.002690393477678299
0.15063357930963875,0.5115696770851321,0.0026779912877827883
0.15063357930963875,0.5116560179589017,0.00267489324323833
0.15064933019365712,0.5116560179589017,0.0026702401228249073
0.15064933019365712,0.5118286997064411,0.002669804496690631
0.15069658284571222,0.5118286997064411,0.0026648372877389193
0.15069658284571222,0.5119150405802106,0.002664698986336589
0.1508462162438867,0.5119150405802106,0.0026477202773094177
0.1508462162438867,0.5120013814539803,0.0026474532205611467
0.15085409168589586,0.5120013814539803,0.0026472152676433325
0.15085409168589586,0.5120877223277499,0.002646321663632989
0.1508855934539326,0.5120877223277499,0.002640955615788698
0.1508855934539326,0.5121740632015196,0.0026401658542454243
0.15091709522196933,0.5121740632015196,0.0026355453301221132
0.15091709522196933,0.5122604040752893,0.0026336272712796926
0.15098797420005197,0.5122604040752893,0.0026237759739160538
0.15098797420005197,0.5123467449490589,0.002620776416733861
0.1510194759680887,0.5123467449490589,0.0026168394833803177
0.1510194759680887,0.5124330858228285,0.002615979639813304
0.15104310229411624,0.5124330858228285,0.002611699514091015
0.15104310229411624,0.5125194266965982,0.0026114960201084614
0.1511139812721989,0.5125194266965982,0.002607023576274514
0.1511139812721989,0.5126057675703678,0.0026067434810101986
0.15112973215621728,0.5126057675703678,0.002602621912956238
0.15112973215621728,0.5127784493179071,0.0026013138704001904
0.15120061113429992,0.5127784493179071,0.0025954563170671463
0.15120061113429992,0.5128647901916767,0.002594341989606619
0.15127149011238256,0.5128647901916767,0.0025817363057285547
0.15127149011238256,0.5129511310654464,0.0025816296692937613
0.1512951164384101,0.5129511310654464,0.0025804622564464808
0.1512951164384101,0.513037471939216,0.002578071551397443
0.15131086732242846,0.513037471939216,0.0025773567613214254
0.15131086732242846,0.5132101536867553,0.002574332058429718
0.15132661820644683,0.5132101536867553,0.0025724214501678944
0.15132661820644683,0.513296494560525,0.0025720959529280663
0.15133449364845603,0.513296494560525,0.00257187825627625
0.15133449364845603,0.5133828354342946,0.0025713793002068996
0.15136599541649276,0.5133828354342946,0.0025675359647721052
0.15136599541649276,0.5134691763080642,0.002566925249993801
0.15137387085850193,0.5134691763080642,0.002566720126196742
0.15137387085850193,0.5135555171818339,0.0025662039406597614
0.1513896217425203,0.5135555171818339,0.002566108712926507
0.1513896217425203,0.5137281989293732,0.0025645543355494738
0.15140537262653866,0.5137281989293732,0.002560434630140662
0.15140537262653866,0.5138145398031428,0.002558779204264283
0.15141324806854783,0.5138145398031428,0.0025565456598997116
0.15141324806854783,0.5139008806769124,0.002555796643719077
0.1514762516046213,0.5139008806769124,0.0025473320856690407
0.1514762516046213,0.5139872215506821,0.002546131843701005
0.1514841270466305,0.5139872215506821,0.002546088071539998
0.1514841270466305,0.5140735624244518,0.002544395625591278
0.15153137969868558,0.5140735624244518,0.0025406409986317158
0.15153137969868558,0.5141599032982214,0.002538966480642557
0.1516101341187774,0.5141599032982214,0.0025331757497042418
0.1516101341187774,0.5145916076670696,0.002529395278543234
0.15164951132882332,0.5145916076670696,0.002525699557736516
0.15164951132882332,0.5147642894146088,0.0025250546168535948
0.15168888853886925,0.5147642894146088,0.0025207826402038336
0.15168888853886925,0.5148506302883785,0.0025182601530104876
0.1517597675169519,0.5148506302883785,0.0025117381010204554
0.1517597675169519,0.5149369711621482,0.0025113453157246113
0.1517991447269978,0.5149369711621482,0.002504501724615693
0.1517991447269978,0.5150233120359178,0.00250448752194643
0.15182277105302536,0.5150233120359178,0.0025028071831911802
0.15182277105302536,0.5151096529096875,0.0025024916976690292
0.15196452900919064,0.5151096529096875,0.0024871956557035446
0.15196452900919064,0.515195993783457,0.002487068995833397
0.15197240445119983,0.515195993783457,0.0024852207861840725
0.15197240445119983,0.5152823346572267,0.0024848992470651865
0.15199603077722737,0.5152823346572267,0.0024836596567183733
0.15199603077722737,0.5153686755309964,0.002483176765963435
0.15205903431330084,0.5153686755309964,0.0024765473790466785
0.15205903431330084,0.515455016404766,0.0024765238631516695
0.15220866771147532,0.515455016404766,0.002460355870425701
0.15220866771147532,0.5155413572785357,0.0024603442288935184
0.15224016947951205,0.5155413572785357,0.002459162613376975
0.15224016947951205,0.5157140390260749,0.0024560915771871805
0.15228742213156712,0.5157140390260749,0.002451713429763913
0.15228742213156712,0.5158003798998446,0.0024505078326910734
0.15237405199366816,0.5158003798998446,0.0024434516672044992
0.15237405199366816,0.5158867207736142,0.0024416043888777494
0.15246068185576916,0.5158867207736142,0.0024334199260920286
0.15246068185576916,0.5159730616473839,0.0024331638123840094
0.15264969246398954,0.5159730616473839,0.0024130737874656916
0.15264969246398954,0.5160594025211536,0.0024108903016895056
0.15268119423202628,0.5160594025211536,0.0024059617426246405
0.15268119423202628,0.5161457433949231,0.0024057659320533276
0.15269694511604465,0.5161457433949231,0.0024047410115599632
0.15269694511604465,0.5162320842686928,0.002403441583737731
0.15273632232609055,0.5162320842686928,0.002398167969658971
0.15273632232609055,0.5163184251424624,0.0023967809975147247
0.1528072013041732,0.5163184251424624,0.0023893690668046474
0.1528072013041732,0.5164047660162321,0.002388895256444812
0.1528150767461824,0.5164047660162321,0.002388683846220374
0.1528150767461824,0.5164911068900018,0.002388583729043603
0.1529410838183293,0.5164911068900018,0.002378300065174699
0.1529410838183293,0.5165774477637713,0.0023775920271873474
0.1531143435425313,0.5165774477637713,0.002356721553951502
0.1531143435425313,0.516663788637541,0.0023566451855003834
0.15315372075257724,0.516663788637541,0.002347030211240053
0.15315372075257724,0.5167501295113106,0.0023461561650037766
0.15322459973065988,0.5167501295113106,0.0023368685506284237
0.15322459973065988,0.5168364703850803,0.002336804987862706
0.1532639769407058,0.5168364703850803,0.0023313353303819895
0.1532639769407058,0.51692281125885,0.002330718794837594
0.15327972782472415,0.51692281125885,0.0023301709443330765
0.15327972782472415,0.5170091521326196,0.0023289709351956844
0.15328760326673335,0.5170091521326196,0.0023283339105546474
0.15328760326673335,0.5170954930063892,0.0023279795423150063
0.15333485591878845,0.5170954930063892,0.0023222111631184816
0.15333485591878845,0.5171818338801588,0.002321432577446103
0.15334273136079762,0.5171818338801588,0.002321202540770173
0.15334273136079762,0.5172681747539285,0.0023195294197648764
0.15338998401285273,0.5172681747539285,0.002311378950253129
0.15338998401285273,0.5173545156276982,0.002310296054929495
0.1534529875489262,0.5173545156276982,0.002304394030943513
0.1534529875489262,0.5174408565014678,0.0023034720215946436
0.15346086299093536,0.5174408565014678,0.00230204570107162
0.15346086299093536,0.5175271973752374,0.0023018792271614075
0.15350811564299047,0.5175271973752374,0.0022970987483859062
0.15350811564299047,0.5176998791227767,0.002296030055731535
0.153531741969018,0.5176998791227767,0.0022926856763660908
0.153531741969018,0.5177862199965464,0.0022924894001334906
0.1535396174110272,0.5177862199965464,0.0022924586664885283
0.1535396174110272,0.517872560870316,0.002292345277965069
0.15356324373705474,0.517872560870316,0.002290215576067567
0.15356324373705474,0.5179589017440857,0.002289010677486658
0.1536262472731282,0.5179589017440857,0.0022854297421872616
0.1536262472731282,0.5180452426178553,0.0022848285734653473
0.15371287713522921,0.5180452426178553,0.002278908621519804
0.15371287713522921,0.5181315834916249,0.0022781824227422476
0.15373650346125675,0.5181315834916249,0.0022756713442504406
0.15373650346125675,0.5183042652391642,0.002273781690746546
0.15376012978728432,0.5183042652391642,0.002271748846396804
0.15376012978728432,0.5183906061129339,0.0022700594272464514
0.15379950699733022,0.5183906061129339,0.002265837276354432
0.15379950699733022,0.5184769469867035,0.002265519229695201
0.15380738243933942,0.5184769469867035,0.002264509443193674
0.15380738243933942,0.5185632878604731,0.0022638877853751183
0.15389401230144042,0.5185632878604731,0.0022583510726690292
0.15389401230144042,0.5186496287342428,0.0022565273102372885
0.1539097631854588,0.5186496287342428,0.002255464904010296
